Timestamp,volData,currentData,batTempData,socData,sohData,motTempData,speedData
0.0,1.2300799496674995,1.9591360225752632,25.93571578057923,80.77002383997575,78.95734814955254,26.793126448944285,62.85280508182225
0.0,1.6612182473282364,0.13491662331305737,28.541615710245125,107.61025892415445,103.76057657689678,30.511732767363636,60.153934946584144
0.0,1.2194543077696531,2.457985027639397,27.91187976529283,70.39799596926997,90.47026214239997,30.011166161080293,55.11180456801709
0.0,1.2154153432099866,2.0745876527066756,30.051947326535082,74.38903956026158,82.83584627855844,27.67474761228717,59.227958076884335
0.0,1.2391003941152605,1.8418811429620225,28.882813992196976,83.2687734011281,85.13032700313798,31.66120829664461,65.8920021579321
0.0,1.200815211238104,2.025848625624153,28.38601579776236,78.04888859718305,86.6262063065672,29.777910429122162,58.79804250044903
0.0,1.3344333240849036,1.7753743090631566,31.164091379753682,77.66607622077659,84.91193043146123,28.985651226703535,63.10431758851631
0.0,1.344269247932425,1.7793483718526295,33.534989130982176,74.68001234517808,91.40686991926981,30.250984473070233,62.791514491073656
0.0,1.2833955181580017,1.1699228115696534,27.842675268213164,83.44476896271841,86.69661129879016,28.71079200939209,61.111382658855874
0.0,1.2009684882358544,2.125979602483254,30.37484350194007,75.35704863463441,80.18596852665503,28.879017177925686,61.315335654988
0.0,1.4567024651064735,1.304808180678081,28.265114212822272,92.01211127592639,98.00213995986408,28.238322570783158,62.90715663361522
0.0,1.2841118158978275,1.7670156042878813,30.072240075372335,73.85700531530807,72.18013746098424,31.999655703613882,64.45034553192781
0.0,1.2806358742782626,1.8220643636030986,27.566566158853956,80.39697846780916,85.97832658423829,29.682901749716347,59.44967541732474
0.0,1.2657769073801635,1.7627858621552912,29.510580157136573,76.98469546940235,90.96513206332185,29.439890801152824,62.262747534549874
0.0,1.504286472552066,0.2727063905864628,28.519237540146957,120.90802323666327,106.36127349399317,29.285669909871725,58.9846606873925
0.0,1.404811025354065,1.144161932635537,26.805832726060277,81.79843963086842,87.10656249546038,30.260173087346033,57.21276316840115
0.0,1.37115594715175,1.3452022860391852,27.8759114467578,96.40360595069976,88.40360800909903,30.762652093305817,63.4500858534283
0.0,1.3676330718306084,2.185294167810121,24.75765008114144,80.44344817041116,84.005311858301,28.998645494926954,56.37948307311277
0.0,1.2714743142545348,2.4141191787869,29.224670899371397,70.17386291923262,76.3450152302906,28.944393718292282,62.807633305791555
0.0,1.4963322797314864,0.9912441970688247,24.53409588406137,98.39575778655507,103.06899384866749,27.253547236311768,64.56666944025571
0.0,1.233496104497599,2.2389946763758326,30.393106972692358,79.92972230109673,82.80316181714026,28.963794782635475,56.38109453365365
0.0,1.295844891819526,1.9029284736643082,25.571803723586388,79.32544493630193,88.70559418079884,29.770859546790636,56.27510872656845
0.0,1.2575161269785609,1.9690279094926948,30.179465890891013,75.88571139980645,84.58047495422838,30.892753287858547,60.05075787063358
0.0,1.2663491773948032,1.9701555445194652,28.179595775447964,76.15375289529216,85.59994611903127,33.67604038856425,63.33171134724743
0.0,1.4606581880725438,1.013641536868609,30.304217003390253,99.45152979163522,99.43161569969877,29.48045764125991,64.4395759298922
0.0,1.2953307308400086,1.8344116572239495,30.70801731422917,76.46950006815072,86.97500515423015,31.1997930592206,65.16397545367127
0.0,1.4874950598402021,1.0001975061003487,25.024621920730983,92.80565731935599,100.36928946782639,32.47966584071659,66.19140373745546
0.0,1.5379111315606036,1.1497148898573406,28.415763986119234,94.17114178143268,112.83596485152111,29.17778014575353,60.195889225577936
0.0,1.2253831749742699,1.8691865335795108,28.656996320982387,81.60400213852613,78.14844351465274,27.48218098931534,65.8690025837809
0.0,1.539701097624413,0.5397055059342518,26.72903197718901,96.76501785325364,100.10860778287166,29.145808882614357,57.02956038197367
0.0,1.1151191950050723,1.7901771351985962,29.98914023246042,73.04534904814375,87.13565028865084,31.517671373150876,59.354296219102245
0.0,1.3826252281404443,1.7935111146180085,28.13796407502896,78.34353535309555,87.8233858947475,32.00292275894942,58.38550267897806
0.0,1.2616926467028093,1.8625060327882839,31.012679782276056,75.63119082001622,84.00968920162987,29.930444451376317,62.05030034072247
0.0,1.6160463091290163,0.1823435229209437,26.782151189913684,110.8358739710691,111.96265491335407,30.95571556651469,56.667859384253354
0.0,1.3696612829124286,1.8349621122911988,29.225829756703586,84.06049812747074,89.81355380257168,29.62105585851218,62.419980006011585
0.0,1.3256747209768143,2.2572348202969694,26.093787058382617,72.24278128290453,87.3230068618569,27.541868277174082,60.5791024454338
0.0,1.3270597933403505,2.0180302727474637,29.17518388253905,71.89935712552935,75.90882502266746,27.898479365464755,60.40374836712447
0.0,1.3932183871048993,1.6470653057716773,30.2636338623607,76.22620522239602,84.6469417437494,30.632486149151507,61.16721378488129
0.0,1.4691730464031907,1.207471029761499,25.750851814308906,92.38596170386656,104.65271355797272,27.5334451202484,60.44401313441757
0.0,1.302164434867985,2.0638336356537756,26.674293189387573,73.3201314381559,78.2903113925549,29.147148896212993,58.299873349985376
0.0,1.5211609638668262,1.0175828553275856,27.11377094543301,98.95270863016972,96.57506610183142,30.192178580014033,59.59644579307002
0.0,1.2680129364388781,2.226222478656536,30.371274781247052,77.72650841364154,84.6063838922621,29.970550096770218,57.19747632163834
0.0,1.2447765116971337,2.066295097262445,29.54279223470279,79.26872229089972,93.92113760261911,30.969662459326443,58.771937785869206
0.0,1.2828653904117875,1.8811763085483317,30.298920604261948,81.69456422779278,81.40026142962631,31.678115605649396,61.726952094379214
0.0,1.6205679107417954,0.529056596403772,27.61231248361731,109.730177303725,114.9341503874035,30.159462671465928,60.23325171040886
0.0,1.2744612319245956,1.9511457183000986,29.12986812201487,71.51921034552305,90.50825279368438,30.988468258027993,62.952603312390536
0.0,1.2895401043008894,1.97934925805582,29.069973418322228,80.9977809463269,85.63983363079902,26.207100836611286,62.431946017951184
0.0,1.405845890758795,1.8220804344464008,28.05882741266415,78.27420790172383,90.22540349522498,27.42533223181818,58.70196410079149
0.0,1.3209781953107302,2.0384318827584176,26.836518316807524,80.23197558980674,88.25249057939718,29.923454540466714,57.25370256885536
0.0,1.2466306481092706,2.025429507558162,27.328163044885244,78.86196757505172,80.58802086812501,31.230014416438927,59.04419476329085
0.0,1.3407312896046713,1.9789000403020127,27.9583204955325,76.58925330522305,82.34088069780033,27.612748343782258,63.018791572933466
0.0,1.3439001253026208,2.266328673612498,27.199553965441673,77.21908346118379,79.05410029318867,30.7171917778614,59.8688014853621
0.0,1.2952631580262084,1.9108108874888268,27.630105513704045,75.53781306133774,86.28266063850519,31.034295085793858,60.816415968493466
0.0,1.5098476291858465,1.1050632277742771,28.11984282854139,83.27929611552139,100.1831620786886,27.625184436465872,66.44925633991816
0.0,1.6395548153918167,0.5157675972507748,28.97383835262197,113.2777981024765,107.70504894162647,31.814588476458805,62.09048447349381
0.0,1.4435189780303694,1.1252881697669566,30.467682207005844,89.17971950147898,87.83551053119247,30.45477394763353,63.300775323027835
0.0,1.2013354680399349,1.8317767511341485,26.831214690272088,73.21906429787045,82.11132924725277,30.299495278798613,63.43572042765597
0.0,1.2435051627285312,2.0491666494754663,29.880380656921837,75.08967476292318,81.91170048306387,29.397755214928765,53.10288601432009
0.0,1.6695144729498812,0.36733921708016076,29.613409043824017,108.33985129503534,104.75750236294607,31.280145411232137,56.47253345204101
0.0,1.3422576645573363,1.9525810361440092,31.37964553538877,85.81269020425538,88.30973981289735,27.84634293070624,55.950269497141235
0.0,1.2402934870860156,2.2448470456928216,24.87374108629509,70.5817489547569,79.79130655214686,29.415244175060987,63.974069331882056
0.0,1.305593588318054,1.8951059970503352,29.959363327599263,74.79320445915995,94.50079326115078,31.430933314249838,62.39304547146921
0.0,1.3802490180004603,1.3032126552246022,27.610004977633672,93.25139578980914,92.44503743062359,26.906817861225317,55.3788251213076
0.0,1.2570989367602916,1.7591851725039764,28.128539023376838,81.82760956006261,86.32810809010438,31.28810623316668,56.6509063334413
0.0,1.587351659260982,0.6114637405837792,28.863496078137146,105.2508675743576,104.68837127533895,28.369734296190313,57.051120593293305
0.0,1.2927256640795244,2.0166310071218096,29.680065268079712,85.106227757617,85.91363605604282,29.67044063329126,57.2429648782387
0.0,1.2534878442040658,2.233182334256932,26.605762550337786,77.53872966861366,90.3407846797199,30.575952711095468,57.31110368813846
0.0,1.300380445114015,1.9177184934846105,28.27410337913488,81.7488643046879,91.82308661110747,29.64509699357638,59.947766560645285
0.0,1.371791749750372,1.7935560506484172,28.348361477458667,85.86765156640806,86.24739181842033,32.09444209732601,59.23886924221668
0.0,1.3310334127875467,2.0780404662792993,26.40333014089197,73.945243871879,88.11929547617557,29.418991851873734,59.39043885287903
0.0,1.349043270082529,2.0949927069119796,29.859495419294618,80.30266142422558,86.33466557686206,28.616451826671096,58.07587623276107
0.0,1.1997437159785937,2.1646441122820743,28.40243286233239,75.6105655637275,86.20868452057435,28.187753197650178,57.357899648157726
0.0,1.3168162261980718,1.1325750858835513,27.510843925407556,92.48946150495199,96.58468264336636,29.162543942326558,60.39305402891764
0.0,1.2100987534534797,2.091049905201123,27.54392442775564,82.78424093190532,77.42382184342725,31.084575551413177,62.29749901682359
0.0,1.363232361840547,2.0064052865769644,28.192829802618345,86.91962967610145,85.48832622832342,29.59635767004,63.4704307062504
0.0,1.4654948957781813,1.2860598607367593,28.81126440353023,85.57154913825664,95.24832055345668,29.19493606875319,59.92649623547678
0.0,1.2419422463235328,2.207639277644546,24.559739232869916,77.5546323958031,84.12120325244639,31.055582531469955,68.12777526690063
0.0,1.1858235778363266,2.3314142007743,28.072374032936395,76.58610315474529,82.8601643482885,28.1292699563203,60.33257907095901
0.0,1.3070662020794335,1.7153014738994443,29.990796605719613,74.95635945276246,88.51099349829575,30.303205969483777,53.668718394151355
0.0,1.2753008499968788,1.9195012032056042,29.81164402012197,85.79055115809848,88.62373811843555,32.28537699876918,68.59064166440047
0.0,1.3882257605635546,1.1149531011417009,25.860434706228286,78.46006142329199,94.52653287234087,29.986189132626272,61.07980220791327
0.0,1.364498318102134,1.9946785957164286,28.19955372443776,77.29634268330075,85.5482736884777,31.30143641645957,57.985372558115074
0.0,1.3525976156195065,2.142976844176325,26.709778945832454,76.01747932692588,86.74797065636668,29.64440066805386,62.36869255672588
0.0,1.234811267508275,2.311373291374858,26.661609498301303,76.83063600465702,82.59754340723677,30.771765676970823,56.98943420657405
0.0,1.528511999389035,0.13842550222224018,29.49631121815851,106.41476724239266,107.12161059811564,29.764282676618308,59.58186755554159
0.0,1.426228523047552,1.2104263230928143,25.69238193418023,94.77764696330661,89.37803050941687,27.764294327946498,57.70198753906243
0.0,1.313794441487162,1.7241062444912363,31.276240808977484,85.19782960177983,86.47614051286276,32.093754020545816,58.776243788043374
0.0,1.40592803653073,0.9431617609362741,25.897258204556323,94.36703914389099,97.80917145723902,27.043995162102714,63.73147363937459
0.0,1.5017603687299688,1.0892188725505279,26.723318266242963,81.18685464415411,94.98849782887307,28.622057710399854,59.50598656104942
0.0,1.408178087270385,1.2365970176291021,28.731434365641384,88.58315042582531,88.42390977108234,30.649109169436272,64.28524874659429
0.0,1.2845941344541425,1.9083662172649036,27.22975449152619,83.43127634084962,85.91027482502979,30.110269626263793,62.600434198990364
0.0,1.5079424848930894,1.0462992961216413,25.55819263905672,96.79467952196154,102.76759010124123,29.225303737219004,60.8703856401183
0.0,1.4814486467003103,1.2517949457716946,27.538012883608253,88.53236749806565,102.57158632401104,27.995373789639633,62.66707037677638
0.0,1.2832014883069471,1.9031632825998472,27.400543654106137,78.08529713189364,86.4588527407727,27.89222300554948,61.42585554855386
0.0,1.4752117724177485,0.9995655948640235,27.525084087874,93.7377244886273,104.23068713688963,28.496578568390603,63.17891894885481
0.0,1.2725100579721333,2.065106722920609,30.079082782771557,72.82605923676952,90.78818735829383,30.392225333448398,62.94745560057113
0.0,1.311255631494894,2.0257418669358036,28.20922643029795,73.4212182317721,77.88795581720886,33.198400203402535,65.32135838207877
0.0,1.3387921736262265,1.9540150858946743,28.96886081060935,82.94999180724488,92.17361767012163,27.681257094577262,57.56780984637701
0.0,1.2690782934665308,2.186968427954099,29.230411663514122,77.39932955427204,84.49204304290396,29.66736382304184,59.75926368538375
0.0,1.37773877962675,1.8163821295859635,26.478977547186,82.120671897668,89.83556728436876,27.47107230761563,60.935514960003665
0.0,1.3713868597558945,2.0294289578080162,28.71505151519516,81.02744341744057,83.50602267440146,31.06910671865539,56.43163701366797
0.0,1.323522933886892,2.1771238004654707,28.605417821410356,74.85151653529756,83.35520292075081,30.21981634902292,64.48967027595802
0.0,1.3773968089776534,0.8301391787043731,27.461901115939312,106.1024955716795,96.35520762576135,30.613073041126018,61.17672790165957
0.0,1.2702918393089833,2.2679138606510127,29.659298529828597,71.39050875209345,82.37757364157328,30.420213744240964,60.51717496224131
0.0,1.3396985970267714,2.03787921748305,28.06234284257056,81.27519856445436,83.11134369020651,28.180121511349196,60.799723129328136
0.0,1.531672596196016,1.3304936935141125,27.249349708314927,88.95862068389829,97.15059012204001,27.72479136656158,59.91306448011833
0.0,1.729733110957024,0.10262507760200415,28.308800832520635,113.99971479790274,113.84916320911256,28.89831397067205,57.63996530853694
0.0,1.3401719171371722,1.9371206879241571,31.87078818329528,81.13315376731352,83.27030975089748,32.397262824515686,64.77648122267979
0.0,1.6257805542316999,0.43572909245945823,26.83412706238131,104.41410154278589,101.35002328083787,30.384641658514415,61.9483689772395
0.0,1.4561056869130349,1.1478385316308573,30.209998240360758,96.0003916119856,95.03377969280042,31.586170947422907,68.3801705484468
0.0,1.4387066587934998,0.9502655003740726,29.38831984374044,95.7096263259346,99.21247139434286,29.81709595139917,61.76416050290163
0.0,1.257481903952703,1.8324724514964847,29.39876151435003,81.1291585477158,87.48209895067515,28.242078608623384,59.47873871948092
0.0,1.241225600208971,2.010854708318859,28.629475027381055,72.2072153723132,84.21924289906583,28.598056368099176,65.58057927988942
0.0,1.530468228202993,0.997350244757606,28.09557627016425,98.49959642856307,92.64639339722916,30.077898789140697,64.2367427491125
0.0,1.2522294963168696,1.971129120595555,30.589707530399235,83.15358943332696,84.9232568610948,29.50147749290111,63.03340254501206
0.0,1.2756007749943374,1.962178593158492,27.888539434777293,71.19470181555918,88.76802272140773,26.407768397175623,60.78211731199234
0.0,1.2915639801289038,1.7177645241412216,30.8527462443519,80.46745742684766,87.57384744581367,31.119606161430784,59.439206540451124
0.0,1.5375615131527738,0.7437881981125924,28.929216086787754,101.64987979861829,90.68640809541127,29.26449437722472,61.95138788747421
0.0,1.3465854215155846,1.1829963904423466,25.859655346580485,99.16904042669877,95.01010075187683,31.736779543491338,59.02767237207153
0.0,1.2476013018901653,2.0545813121908667,29.436313431519373,71.35570016837609,85.05392065165914,29.97640798055847,59.47481008000319
0.0,1.2955599739530446,2.0387175792665055,26.86592412018441,74.24757676083203,78.46994303824727,30.799208241417414,61.25679037508367
0.0,1.3666377466074597,0.9745951518319377,25.38619979949027,95.37504798916409,99.8314724014791,30.75120813781716,54.03658520501214
0.0,1.281128263924115,2.0415764841895596,27.84204494699868,73.42269176680449,85.05715483941276,31.61876148899901,62.347801554413046
0.0,1.2842117193352152,1.6921311551092426,26.701478798591943,81.91830889884332,77.14111537326146,30.263192225009792,62.025719903666634
0.0,1.2198513865065121,1.8744855817605008,28.414201286772883,78.3277573159503,88.94658682125849,32.62157247318535,60.82230708599279
0.0,1.2582345763335316,1.7919194797871718,30.414917450460123,84.54666026496896,85.65273124993517,30.005870064523613,59.44672085923536
0.0,1.2584520498831997,1.8581840097890727,28.441797142925502,76.55530689907441,87.72554869155125,31.02030243883654,60.02077197693196
0.0,1.304011357691147,2.0624250652253733,28.052687195773615,83.82402954137869,82.91851626854002,29.144288266581704,59.282351844191716
0.0,1.3368742377376748,1.8749756227797958,28.365680954762496,71.75480941099657,85.30017858233495,29.136208049771657,57.75876641604977
0.0,1.498343506566515,0.10355665062340065,28.76854175339571,112.59945187317514,97.59987346584867,29.33387951651086,54.755777849956225
0.0,1.4759114973954153,1.1975633138661061,27.97006691740392,97.85679805607538,93.56921142722457,29.489557829719423,65.0713648486215
0.0,1.235158149287838,2.0769432427034227,28.38961823321158,80.6733517204028,87.46011916930836,29.13528531897851,61.04488852867838
0.0,1.3257525286113165,1.8963370633438257,30.987956767201947,82.86054865339784,86.82790559302472,32.29646876049349,63.2307479947527
0.0,1.3436927628881923,2.1272947783846266,28.15870207960374,73.47618221228734,81.23857404805864,28.643711082441445,67.65837362580439
0.0,1.4082302180570885,1.1103740829088478,26.620426756448666,87.4848803263704,104.97250683287004,29.73307336567492,62.277547976867794
0.0,1.2357343236956884,1.9704683752116343,27.84593090366464,75.03700720363693,84.72115870069405,28.4620586301912,61.36343060631188
0.0,1.449080452084418,1.1480590649569804,28.54513010450526,92.46813107964286,97.53906706139607,28.684199681742964,62.906639806924375
0.0,1.3363318202812593,1.882939011706448,31.676240385831605,79.14168103104754,88.69844137429489,30.897219601127407,64.78301463786079
0.0,1.445025250830284,0.8124193540073834,28.884648552260597,94.74299660414069,88.13559626710376,29.309360763729675,62.476999587581005
0.0,1.2143487960092683,1.9917562978107113,28.228886031674524,84.31478917793218,86.17608382745152,28.78126374758474,54.58190594123823
0.0,1.3729938706043083,0.8472309737583489,28.898672584228247,102.1713569145577,95.71847275708615,29.60387252381667,62.80688170222314
0.0,1.5297365848609024,0.9782945927797573,26.979010353878213,99.6152682929524,96.61765967479177,29.102862676223683,62.779179772548034
0.0,1.6867783057913377,0.2278530628856029,28.542550235291948,109.12372325571143,101.66303148900049,33.0397911656064,62.49090983983389
0.0,1.1757080343903277,2.107724187460798,29.752928276507134,71.30584220526842,87.28129661882757,28.712575079306173,67.4481967132482
0.0,1.3425342841343115,1.9783290862253209,28.247599070629633,75.61531595885359,87.25488671002566,29.09947421386709,61.419574268300686
0.0,1.3445886957805153,2.1140452491392536,27.508632572922384,81.04892268936598,75.52230632052884,29.2756953575333,59.87687633384938
0.0,1.260049656648774,2.070556871345888,27.280700331514637,75.53377588374607,88.1604870430039,28.45789875374914,60.67706175336209
0.0,1.2176265199124972,2.1284922806083895,29.830226308962224,75.97731247827844,88.50441264840714,27.98530711294747,57.27622102717739
0.0,1.2606288661748501,1.8191303659775468,27.75492061453982,79.49269623969789,86.87677132969417,31.129410406751195,63.46640103763906
0.0,1.2993070445237866,2.0090588590580425,27.26278004623313,80.800640003316,85.2020712928814,29.980119630680697,64.13709727071027
0.0,1.2780083692685726,2.0743840235027227,27.920249501049142,83.55977518737014,90.17395856392737,28.26444467849645,56.79652653418983
0.0,1.4001816782899015,1.8221474883361681,30.36077433882773,76.36959065655945,86.9165591802314,31.157322569259154,65.79926908000995
0.0,1.279533342910902,2.217386963453351,27.814057807119337,80.62891805198188,82.63607535875921,27.241992659574297,64.38051271937476
