Timestamp,volData,currentData,batTempData,socData,sohData,motTempData,speedData
0.0,1.400509954181401,1.353695250827588,27.69402631762668,89.98103432109878,92.13292749266347,30.164150835912025,61.65209755257133
0.0,1.2822994509144825,2.2699212897358803,28.007413220763535,74.39129250351898,80.87639998549268,29.54015360707157,60.053368477450384
0.0,1.3029860223138643,2.017859806418328,28.71992538702194,77.86426703728043,83.82142893228611,29.33009861579534,62.41951361800412
0.0,1.2794300417693225,2.037940565425481,27.882783750059566,74.70789884960112,83.63676721226038,29.8588546110165,60.495971823102835
0.0,1.3072393051447753,1.8549356711891187,28.382770422046928,79.89585744868091,85.9552369078081,30.451087108154614,61.182100532766526
0.0,1.566921041461851,0.4804669723782507,27.786756287717456,106.99542284872841,103.86061929710975,29.611164910360635,62.33820901688356
0.0,1.2636595454177304,2.08515716889286,28.275198599513807,76.04487467929496,83.93504776176542,29.709046426831577,61.70522419605424
0.0,1.5485170930884162,0.39414360017390926,27.125969099750293,105.65846697116059,106.46718675027181,29.91931702752185,61.44533219643064
0.0,1.2967809035971334,1.9218925951183976,28.89580695898072,80.30111025137649,87.82922088974512,30.014149402859676,59.753715336381
0.0,1.312251512349521,1.8938976986306455,29.01833419631407,78.39034814797901,87.43686659124458,30.65515535957373,60.70362747160078
0.0,1.3115462526939365,1.8601377627728986,29.253233622698364,79.33388763716815,88.03705709054088,30.675404547809585,60.532617108259196
0.0,1.2976229772953047,1.9004976290686142,28.874058971924654,79.11901394607642,86.59386589066995,29.934456172487867,60.76070398100782
0.0,1.5915858239702199,0.24058514149896937,28.12673714069418,110.04730292978482,108.17944131678586,30.378101374891745,61.77944817208174
0.0,1.2735236022480456,2.0475987946803924,28.38642041209765,77.53086138609262,84.03548110204443,28.860340172157695,60.638427199201246
0.0,1.3157266328878192,1.9539720374655962,28.505139469563815,80.2001680984767,84.48706566514109,29.63459239467217,61.96970186171222
0.0,1.3904820267882787,1.3281177560834247,27.804794342034864,89.56233370199413,90.98198718538174,29.706412548450682,60.627624225646166
0.0,1.295330030160463,1.9424856301541258,28.19534515451377,80.7567331561486,85.9346325651042,29.24403233070731,61.54397097403181
0.0,1.5452978816723166,0.6685862924797372,28.32899498591556,100.89525173986806,101.70488795482997,30.77687140022916,59.80933034828302
0.0,1.2825165727417245,2.030074062625615,28.080164243329783,75.29136789838549,84.17126784581514,29.319750197094695,62.01841775163347
0.0,1.4565961653012527,1.1175245750678777,27.303950514937082,94.89464464891984,95.85278555130827,28.892064586005155,62.09107006304552
0.0,1.305226172063838,1.9009696335170796,28.51036618752972,79.81012806678494,86.73494513942452,30.635652965786893,60.86485531957634
0.0,1.2539811360701483,2.061825865514838,27.753021606560683,75.77149341661709,84.49509754928056,29.472615059110982,59.72812473043292
0.0,1.2710877244764063,2.249817582520151,28.066016394337158,73.07646190055894,83.80342704235865,30.02666289977854,60.71195404766763
0.0,1.2815264736922083,2.0344443450765364,28.66805471246762,77.33372115058785,84.99212981111387,28.907911321577675,61.682703148773165
0.0,1.528733712338068,0.6582021405010643,27.872418861153477,101.69485045852984,102.6709798817449,30.247482837156497,61.298275187387105
0.0,1.3010380479398875,1.8858043272146665,28.6011453630919,80.23993057615307,86.23806819255954,29.10655991749846,60.21247059890673
0.0,1.2952464847934344,1.9098362162936529,28.05262763870623,80.553753141227,88.72533594335654,29.767878084137248,60.41435834804539
0.0,1.2803584937327028,2.009477733406898,27.87194442564186,75.22291597662908,85.01584534502764,29.057446280121,60.917293137422554
0.0,1.2547426473066094,2.0514238337510022,28.715008711456356,76.30430571557743,85.08456432326633,28.89526346089806,60.9755359199474
0.0,1.2814808650162253,2.0104963584878335,27.553092794217076,76.60732964915132,85.11338318810016,29.66230862854543,61.60957208101662
0.0,1.2801197293549527,2.0250723430741315,28.225174744665132,77.05871889562954,85.31567531106286,28.752054476660465,61.17243598700617
0.0,1.3978868881155413,1.3430813464693492,28.422644792205098,88.39190060121072,91.83474273111301,29.3694728614285,62.594322857442464
0.0,1.308751863948584,1.9571932578646918,29.1267457160273,77.95719857012337,86.26576631272924,30.966236084061787,61.50220617709657
0.0,1.4138348310955295,1.1252803435847019,27.513156682701236,94.6521994623153,94.97361572096328,28.956189328536684,59.518563456820054
0.0,1.3243164276866555,1.909394570113068,29.085559439274633,78.48928596682669,87.8122459618652,29.702593119730118,60.71165836860434
0.0,1.250935964286589,2.0475927101792406,27.694731615542473,74.7384449721501,83.30023910882002,29.734626534877645,60.85645623528162
0.0,1.2826549250462729,2.025877399124131,28.93996681653424,76.99931274696073,84.76987430097873,29.51666084028638,61.66325135296002
0.0,1.3184707553875603,1.9188519740684957,28.934953774302706,78.31774179939953,86.67051132877162,30.397437303987335,60.98320509640052
0.0,1.5839063109566482,0.4257764423091817,27.455561689670226,106.20970564997812,105.48672186737153,29.476169095927872,60.838305549845366
0.0,1.4552344101773977,1.0468497228417053,27.500248996845915,95.89720964673926,95.89114785889106,28.93299560740793,59.78906447481242
0.0,1.4401715165359115,1.1888786461028924,27.727957975871238,90.79586507508576,96.50233052003266,28.793769430350807,60.095999359024496
0.0,1.2474002762883836,2.19797680948661,27.778732403096114,74.8521391545098,83.18672276615307,29.200380276319557,59.707966833169614
0.0,1.5451867206705454,0.6585805596708229,27.853867616646266,101.94942681997082,101.81934488145416,30.18306567860896,59.88253556604442
0.0,1.6103286323629715,0.23228267189691332,27.57831145821472,110.34696583965794,107.70013191975067,29.536450370853103,60.21794692648816
0.0,1.2499536080331615,2.232616011308271,28.583190833946723,73.97935288977061,82.81981045634738,29.40878317068868,60.46693076718935
0.0,1.282158783532387,2.2500283073042584,28.079631263587544,73.19556272254236,82.2668003362785,30.025391232285447,59.67477473986068
0.0,1.2797203258207512,2.000476062800179,29.298507852701427,79.06430578903608,85.13332579643192,30.02636271345673,60.0039982846165
0.0,1.2871272869814776,1.9953910046510737,28.06953323362191,77.44190453556853,85.14716423432847,29.49916294842553,62.61195084782237
0.0,1.2631932736136975,2.0864122231266027,27.78990070092068,76.63427582391652,84.86610712649096,29.914862884368144,60.004107420012176
0.0,1.3753184410693875,1.3529211957886875,27.838858883704663,90.46012723739844,92.0362768936489,29.604609898499334,60.83301994766513
0.0,1.4982383807437565,0.7689496828102114,28.020718042960716,98.50061633005673,100.19601202917369,30.702402759310154,63.02756923488086
0.0,1.3749943487519285,1.5174873984900978,28.2997490390777,87.51642742819828,91.54471087354244,29.81279835107669,61.21820065989375
0.0,1.4153671700001693,1.1669903325215745,27.874965144086246,90.793972207767,93.39749190346167,29.646092044240238,62.92411314087404
0.0,1.3068579545651893,1.9421499748705418,28.96549398760953,78.25923628778892,85.96256990085038,29.993641983881396,60.575443049584734
0.0,1.2863319471086385,2.0431020366723587,28.643304498733567,77.11633961936914,84.56905381510961,29.403298219501767,59.37905607577046
0.0,1.2749762193470062,2.0433538641874693,28.270130886431655,76.42490664835648,84.02349379939467,28.866053084936254,61.38115910354168
0.0,1.4212532049328106,1.3124732008126228,27.557578823624908,90.78986228791442,94.26833876283757,28.804188019124656,61.33790822299716
0.0,1.2772176181685575,1.97199979982833,28.482074019366515,79.48945029147905,84.46840155000984,29.627994141958304,61.19614539445884
0.0,1.2643794289509578,2.0368986326574037,28.55855233759892,77.91345504152555,85.15215875823813,29.459743031886862,61.51847307575381
0.0,1.2740043841002493,1.9988207937890952,28.705119664126073,76.85156758251456,85.97648249293644,29.21224411760903,62.30313835870426
0.0,1.2636006350687008,1.9905922160897513,28.76326472824685,77.88564737327945,84.05837787142639,29.087921145811514,60.56580834497957
0.0,1.272556429057117,2.0023129590558413,28.527297847082743,78.13310387675885,84.79118940638567,28.995465068252503,61.017647756514705
0.0,1.2632622609658613,2.2525139375477035,28.173834004541476,73.05055646965717,83.93608507820909,29.656655797647264,61.26772949252742
0.0,1.662311970127563,0.6146399355134579,28.432516610848587,114.73440218824308,108.9590135414466,30.22851922804221,61.589467996509
0.0,1.278041317821256,1.8848377912896424,29.74749336928147,79.29146555577411,85.29972437633717,30.50282399167847,60.92419344549667
0.0,1.267247623492,2.0358480736103566,28.365777395960947,75.09089476037818,85.01357569078874,29.214946916747206,60.611996097675735
0.0,1.5125043761252157,0.715395868269887,27.720975016261637,103.7091304785458,103.76533058612249,30.01836495400805,60.34152122754807
0.0,1.3135202647700006,1.882584326595354,28.93830410847797,79.61668065031742,86.68522881005144,29.041871979659508,60.49290882103678
0.0,1.475076760489621,1.0013372647674508,27.11815950864274,93.23870032314966,95.77415135478468,28.83375439426876,59.8628164164522
0.0,1.3050305101625486,1.9351579433314818,28.511030943796694,78.18700931572398,86.06778772444846,29.15926084344557,60.64712379459658
0.0,1.280497237582675,2.05091984125773,28.696304816783833,75.18649276178742,84.20111091662676,29.794139589745747,61.16339488170865
0.0,1.2840842448839238,2.0107919860226597,28.48666874567097,79.04764808921692,84.91858631405444,29.313941760464125,61.858773650467164
0.0,1.2759295489580929,2.0870737037567393,28.826922963299253,76.632080746515,83.71936121339327,29.922607537657132,61.06014796520472
0.0,1.40697844776309,1.3260112063821032,27.470710652962687,89.55073381187306,94.36749582503907,28.493306747600602,62.254197480026555
0.0,1.520622878439964,0.6651298056832179,27.725493674058406,103.06939081053088,103.44152585673595,30.587429578298448,60.238595895177134
0.0,1.2729207416653234,2.0092334253899815,28.286524624122965,77.1864195453241,85.12288847773519,29.779248033596172,60.067569104950714
0.0,1.2940377928196103,1.9095848181300996,29.498856797099705,78.8050330836884,87.5521528516194,30.29544586287031,61.0444415940319
0.0,1.2993978302169382,1.8974109190775506,28.49631263284418,79.42948892154111,87.39566330757977,30.310819162884982,59.1475006935216
0.0,1.2536122347504675,2.032010316628552,28.845167377561992,75.44937971901888,86.33478978869236,28.987069388572188,60.18087947586413
0.0,1.2803189734062452,1.9180287015001396,27.98958436102249,79.97538007963634,86.77488627632827,29.26433268703712,61.530760664557356
0.0,1.295839035348421,1.9698046573174537,27.95886389403816,77.69315452944583,84.79706405839474,29.165083704872035,61.08539755151222
0.0,1.2944737231748549,1.9542488583445456,28.17498946359626,75.84722648966512,84.25184096892276,28.414875248176706,60.91607559997503
0.0,1.23909767440856,2.2221314301330497,27.89249751435843,73.40978731017933,81.71013134090042,29.103338481998772,61.45370281954715
0.0,1.4135455248054432,1.3745749861023313,28.26484259902113,90.24123091289549,93.41760579663217,29.498512680301005,61.55956379353946
0.0,1.4427175190840744,1.1827140986764026,27.896652852708815,93.53776205126279,95.12097516558325,28.749954201202808,61.157022772878186
0.0,1.4446238034121632,1.1900171571563387,27.075450970972796,93.45521493154695,94.92612028423217,28.897813569332,60.37806930294202
0.0,1.2938715040589963,1.8674830942683212,28.403005544111267,79.41221470701217,87.2207686425472,30.275999960279968,60.95311182651075
0.0,1.5765619748062623,0.47547116002632783,27.99181222099813,103.98906250374475,105.59098007630914,29.2122381644785,61.83694230760452
0.0,1.3067947657113375,1.851739166937844,28.42361649391969,79.30040359658653,86.47688365226446,30.953834005702618,61.205755210826
0.0,1.2843944788508905,2.1107934356332163,28.691490556073067,77.66298953656319,86.28965874314024,29.710950626951263,61.29695941269591
0.0,1.3172680301460389,1.8843840603163413,28.604541387538966,78.3332717510132,87.86152516530775,30.164512801181093,60.312394655849594
0.0,1.2727195546875845,2.0359040246775875,27.91372649923869,75.65454071238804,85.54825488921585,29.034300400343717,61.224867676226246
0.0,1.2828838039946047,2.032314888598805,28.12438469074392,76.787316332687,84.26110468535235,29.68524306209535,61.57892238776541
0.0,1.528081235054006,0.6812897135162983,27.89934784739722,102.19720164118421,100.60260431742061,29.909917638904094,60.720761098619406
0.0,1.3022775479643305,1.9031385570201065,29.384458307434222,79.23509996995479,87.3099675556281,31.00028292593213,61.79064004782331
0.0,1.2767824457303785,2.2391889831425025,27.625830103013865,72.94642245680744,81.35517993887137,29.90498591066541,60.377891818336664
0.0,1.267452803520285,2.062724953936954,28.642728030823253,76.2772904146933,85.78796548204416,29.670110948954648,60.9287788092556
0.0,1.502439568812281,0.8077378769409582,27.8754011921542,99.3789434258087,100.02008640080625,30.760823499513357,61.69047291224278
0.0,1.3582252839445588,1.3785796946677529,28.268631635000347,89.43571663710156,92.13221822895076,29.439555942962727,60.47535532464596
0.0,1.3094814481335364,1.8560859354831831,29.17737116136417,79.92138288171829,88.2029470400676,30.006197321773296,61.101530144209626
0.0,1.3323490144936132,1.866863071929501,27.931852757119636,80.38181994944976,87.4621452891388,29.677825513074414,62.64371069287472
0.0,1.6004903518109816,0.41974024883377004,27.477758179988072,108.55817738603288,104.85582629809949,29.83478040440298,60.79645773854572
0.0,1.5786773461820887,0.4755649001110151,27.685404598362602,102.9052273295617,104.86701159657665,29.1543861570986,62.64278927038894
0.0,1.2901636112866688,1.9746406889779753,28.799129172702326,77.1654224916345,84.87919543391844,29.128204770612275,60.284019582757715
0.0,1.3008205150025742,1.9025187043137184,29.142613325836553,78.95182949399141,88.7962204449865,30.53671307917392,61.93274754721922
0.0,1.5971562212817756,0.6040442894548134,28.556828499464686,113.43466116275209,108.60648223295178,29.638764032975352,61.330705411392024
0.0,1.2880307968849387,2.062129058295142,27.496078829365754,76.77161148058975,84.93141476388492,29.589963267433728,61.43352444557645
0.0,1.5315924603494304,0.8160616234344309,27.453057818510434,98.0416714773163,98.95879243558528,30.637274807454823,60.557853795455124
0.0,1.4483212831387036,1.1126363721727943,28.026089534998142,94.41808815781559,97.4955915464798,30.09587368227636,61.33081248922699
0.0,1.279779064933267,2.0215207203931143,27.947899424702285,78.30550243397742,85.89127372397527,28.85961623912755,60.891489797683796
0.0,1.2951182965577333,1.9392581060885614,29.73252503637338,78.5215649563636,86.58411541024398,30.339768683789085,61.81507143996552
0.0,1.316318978142861,1.8709554582809023,28.332366137984046,81.53814117102763,87.62287490154813,30.12247904734281,62.682232785287134
0.0,1.493773315193525,0.8117388174434554,28.267088302993916,98.67142404526116,100.65976580175607,30.365726680255793,61.21263007209634
0.0,1.2381463588778159,2.061820402970675,28.54220990924368,74.55179950237877,84.32020755742253,28.759397287243136,60.20632861551244
0.0,1.6125416324666928,0.2223790571466668,27.837234539558363,108.98896154718034,107.05536058301858,30.1953407851248,60.50689594393794
0.0,1.601574885393415,0.6759387065361616,28.28000212529175,110.01655088276445,105.27478816400897,30.49504293451255,62.446537102908124
0.0,1.3530028817836135,1.4663985833766802,27.852430604300324,85.67718169249112,91.81164570362877,29.684127792298757,60.963766219871495
0.0,1.3027312476902817,1.940175022878069,28.388478894379556,78.79196577629928,85.50067064434093,29.070520049123612,62.9702493084487
0.0,1.3074987574290742,1.919298714190415,29.00281480170454,79.95659438203504,85.87526835727373,29.192997626156963,59.911141568823076
0.0,1.2369711630758764,2.2172714749682068,28.521509731838464,73.76697046074004,81.63575198720584,30.173187836663836,61.59248541240915
0.0,1.3091649882607672,1.926769744801898,28.316152065414215,77.48757166028824,85.92027340739556,29.16061447774245,61.16627365344602
0.0,1.271792659867213,2.032237083557361,27.66760327058708,75.75672025984129,85.96759327849573,29.173299598391495,60.18026998772811
0.0,1.386989926861917,1.2352664966556666,28.010958761031794,92.14753447003515,93.94662472276438,29.101145882266614,61.777197454835836
0.0,1.3134477975819583,1.922864860648504,29.017902558141714,79.07859546008876,86.56955661470504,29.955036671278474,60.82267834962976
0.0,1.3163660071643986,1.899650747706838,28.676014035415868,78.08461264713308,86.90582447258336,30.839112392165173,62.154869742298025
0.0,1.2268956277931173,2.2257752028532543,27.901771357379424,72.66288294435337,82.35116939686132,29.13885249989922,60.129941626049046
0.0,1.2892136970596957,1.9647104397132609,28.457880377749593,77.64942451943615,85.7757394221217,29.287413287999087,61.947716575186654
0.0,1.3104217873350301,1.8380884761765155,28.681403478854403,81.53602124172079,86.86634528117008,30.397040215168776,61.14382188051217
0.0,1.2557086028739883,2.0377220533739804,28.48037359699326,76.39360246865722,84.67547541522924,29.424091139074484,61.79414890942941
0.0,1.5395633431200755,0.5268173945416329,27.167796301000937,105.24405769889233,103.82662865906539,29.352962376663033,59.99410800578124
0.0,1.2989277640598302,1.8509138401937282,29.523207272319986,78.86411167302194,86.19341584878053,30.774977550690217,61.24388132169472
0.0,1.2677055294319695,2.0608505317799435,28.712870360952337,75.9723292821495,84.25267404006917,29.37467167242376,59.349788707858
0.0,1.266578214276264,2.0266854563061085,28.355851942773388,77.11780530093,85.48950605253431,29.196480550959397,62.02645984700988
0.0,1.3170604809278994,1.8348231680825582,28.456044526020303,79.53018576806225,86.19297120719439,30.32048455284009,61.15426271824061
0.0,1.2898304065549124,1.9346576044688721,28.630257950862653,78.79357133922171,87.24765317826764,30.043938572188008,59.35028694215654
0.0,1.244920855072389,2.2126687004389547,28.40721853133179,74.4956328673031,82.51376163137887,29.572558244490338,60.12942616089151
0.0,1.2721354946726562,1.9670786881273652,28.650227424829566,77.92823333086751,86.64368962190085,29.669733384039123,62.422592809138905
0.0,1.2942849598799058,1.9886194319618453,28.6168017889418,77.51294523580538,86.22856947368926,29.179160858583842,60.77298750797478
0.0,1.2444466059604968,2.1985668057887917,28.09700418762315,74.50313047654632,83.87694007387222,29.716763609847394,60.13275038373967
0.0,1.2648223902289677,2.117055186815997,28.24131066874489,74.63705672712,84.45206710562847,29.34565756317053,59.89860090572278
0.0,1.3031253940817378,1.8461880659657954,28.470470438840145,80.26606990641726,87.46226131631153,30.665893832111838,61.30690681870333
0.0,1.2775719220869157,2.0112590638989403,28.912505692455788,77.10710326122674,84.31786460228497,29.032559356283986,60.29595463325217
0.0,1.298014715177412,2.061362304176367,27.820789055941294,74.10886423811986,83.65155920140748,29.683920220288112,60.83193903950469
0.0,1.2896962976928825,2.0295017672415847,28.668970349430307,75.90801187870927,84.83716177692581,29.393785013634822,59.794823845238334
0.0,1.3290064739748297,1.8456960263920865,28.962338465267127,79.1647933988626,87.31724570286087,30.49284760233082,61.17010368250765
0.0,1.4788246884306646,0.9008178111202991,28.04291857834558,97.54497981254815,99.02377883339624,29.84385822637179,62.63475411315522
0.0,1.2630749312897203,2.0272780174588085,28.15528105366931,75.28568286481702,84.77166085661453,29.25328074847351,61.26567970261277
0.0,1.4373937348826893,1.1572761214187384,27.327385017294045,92.86469285295921,96.53440375995699,29.34721029673841,60.00057495466544
0.0,1.241574297163901,2.0388920533101618,27.814452644708897,77.21510046857468,86.11382492389264,30.1998812640321,60.45448282084989
0.0,1.257116374282204,2.023420469970368,28.60075514928545,77.53295534772717,86.53200741368431,29.6575625067182,60.6563395826035
0.0,1.2542221501753354,2.0938734996778323,28.751083853807557,75.80487769334707,83.24005511493154,29.27004531188652,60.52579827640357
0.0,1.263976401089827,2.0554813435815937,29.087588261038924,76.49140190565883,85.12570003192829,29.24322412041425,59.857069083642166
0.0,1.304137971071561,1.897698808794261,29.193720322650158,79.88141789258057,86.47098850907904,31.318689985173716,62.067413216731985
0.0,1.5285591461574313,0.7812696655244489,28.116420424809935,102.41446513880695,99.39444906522283,30.422592282692598,61.8004121814777
0.0,1.3050122113439873,2.0096627100753457,28.662182356379205,77.20524403778441,85.10611227035258,29.23466550700406,61.72616794869057
0.0,1.311290652520725,1.8474785724941276,29.184843017869113,80.06743540136796,87.61497275045197,31.290751242275284,61.76820912235326
0.0,1.421783692537275,1.164963797158016,27.941154612595902,93.99931587288738,97.8273592902528,29.74295434880881,61.57989097878004
0.0,1.288892486321613,2.0198853524622487,27.90078592788933,75.02840971474184,85.41797161524214,29.200713874069617,61.57977224439924
0.0,1.2763187060549792,2.0786203628241857,28.429292005169692,75.62889977614093,84.65522316196083,28.649152913646702,60.99640167950441
0.0,1.2628108488440932,2.0369940006298317,28.79286010629385,75.73623552126715,85.11561408960712,29.5409827384251,61.00963052448383
0.0,1.413721389100099,1.1967725612514293,27.45775609687948,91.73199269666671,95.32396340322583,29.352335789153596,60.012277052485025
0.0,1.2885408014647373,1.8274438407482376,29.9023601341852,80.62550387512013,89.18024368282978,30.030925194615225,62.408623869623675
0.0,1.2895910689256629,2.0118527738518317,28.578630781903943,76.0084787975733,84.74835821706063,29.245242207723305,61.33678384981779
0.0,1.2691545428301931,2.037353837829042,28.556914976152157,76.67153299061117,86.82699293643559,29.4991857304304,60.18859249759774
0.0,1.6272917618269431,0.25729615957434343,27.68687066371994,110.52837449678984,106.86700969517383,30.10595605320807,61.96141303756946
0.0,1.5249295726920014,0.5745741115141556,27.620133762240496,105.07398455335431,102.3427365358746,29.358978341185274,62.56371525940491
0.0,1.2976373302821935,2.0247090881307837,27.831839287554903,76.07615831461594,84.94174135288614,29.152170422633354,60.07526484445137
0.0,1.2697943209949347,2.0819703059848447,28.756712248461128,74.18032849473265,83.74021057532781,29.023388488968607,61.802685979422826
0.0,1.4731242743137318,0.9778335578583056,27.4407273743425,95.833197842288,98.54772280204578,30.449814856181884,61.321018724120925
0.0,1.2805662867177563,2.004170829492402,28.946503469096633,74.75065438010199,84.31779345061642,29.333539168048585,61.563427707057215
0.0,1.2644955071831594,1.993403846938964,28.25527644742305,76.87606692495675,85.5817670934614,29.20678798961045,61.31216194783162
0.0,1.3434429314023715,1.65250675207052,28.022440818606636,82.56159277370062,89.99686102883292,29.527123671301485,60.7515279554698
0.0,1.5669636063367207,0.4192783305934638,27.708146237131476,106.49443534099238,103.80906044383745,29.53964191517861,60.8404743049224
0.0,1.2953110905937575,1.8210157890952574,28.117208896042,79.36346653233564,88.28840362199075,29.651441020641848,60.72201768013933
0.0,1.3010344407620853,1.9093126217761798,28.264523524411537,77.9653733875442,86.12624569341268,29.95864510516313,59.90569782018605
0.0,1.449602875968781,1.1640268936202918,27.472404733363415,93.53677193864532,94.55244106522986,29.084269050031505,61.87156099093685
0.0,1.4825675329217314,0.8711002777713395,28.486064447374932,100.5078966018417,99.85338017522238,30.445911414512143,61.789602736564724
0.0,1.2990503121765287,2.0397173661330847,28.526243199686835,75.88757858630926,85.13182467924368,29.547982032731337,60.18375060483764
0.0,1.5073115272157447,0.666896125384469,27.739174977977505,101.9493945780314,104.2356513489189,31.20359614800777,59.89754914969383
0.0,1.2614305686653153,2.0575045265787963,28.376526006501596,74.06873695357143,84.67439672960634,29.154128446387073,61.296912655525624
0.0,1.3200310912945812,1.8602872457318405,29.179371131695966,78.6123052888349,87.32627632479,30.20398709874382,61.03107217516
0.0,1.2884380771236783,1.9494314768157457,29.38412070008358,78.75995435272229,85.26976211988351,30.766700091774084,60.60299756970421
0.0,1.2902809593088593,1.9158662850609962,28.626220007782205,78.93888978431553,85.89299821339094,30.25972391931051,61.26553088774251
0.0,1.588533426685062,0.26458755838982173,27.749629444672806,110.90949758620185,105.59896569173804,30.726641617767292,58.87694403395821
0.0,1.2986446716514242,1.9075106423366648,28.57389295445224,79.02400375184976,86.65540990524875,29.05146309689546,60.88185150565556
0.0,1.2852509226770301,2.039648200387217,28.86984042754546,77.42270276127545,85.23825424945414,29.384844695622675,61.295234146521516
0.0,1.406993896406841,1.2699790756794793,27.827804328360997,89.29640906807585,94.26518157198969,28.97659873827032,60.04631873733226
0.0,1.2855478112590089,2.054402430632749,28.209999224593584,77.57247628472544,85.26482103430625,29.74566037803646,59.308323565523104
0.0,1.4176981661380175,1.0721654472630175,27.260286066569492,95.63706963292353,96.50607750904318,29.364593215452594,61.51903434844952
0.0,1.499848939270572,0.7647546689206683,28.317872244304258,100.03786183454721,99.39160374350539,30.2613689744415,60.792898935114124
0.0,1.3194140201190017,1.9225734025374708,28.41527453587173,79.05535924456807,88.49870606837372,29.382401466016066,60.384907243697185
0.0,1.458271380797082,1.1708951654226962,27.922727471979407,91.9109628189594,95.49137014651792,29.249012792447186,60.94257414678042
0.0,1.2607492862771337,2.0414472034960975,28.882428770876224,77.43046990927452,82.93994761468913,29.34230553429535,60.36310692557481
0.0,1.2722367194814976,1.9598871715063135,28.303239093229475,77.32356916724417,85.33650290233237,29.25287597902059,60.373130362816575
0.0,1.2523172101111126,2.146662714434099,28.001827525622335,74.98233104683854,83.1475601312441,29.763636179815194,61.10477724341243
0.0,1.3193066578933987,1.8818348691911844,28.811580906916188,79.06245612804274,87.27553789677195,30.589474499658664,62.04134077602189
0.0,1.2816046762285909,2.0080283262388186,28.097979883046097,75.0261106782746,84.3721746069618,29.787494992217546,60.33641973410856
0.0,1.2652159432700865,1.9534642868763314,28.513294133004212,78.00139345299242,86.27865081585286,28.803751057086117,61.084183201733325
0.0,1.3274864357259222,1.9052329400566779,28.842962332584808,78.17684885714311,86.23952055988775,30.992504493710022,59.933760679814775
0.0,1.2660502343899172,2.0625869049505208,28.2710654990424,77.80214885307528,83.49177200992803,28.920558187675773,60.82458215640537
0.0,1.2728744785169133,2.0045655083572296,28.26948996241828,76.54336411219275,85.32258952126837,28.992173521907517,62.323607626796566
0.0,1.2621287682741513,2.0538867044335087,28.383736357208925,77.5387192378811,86.48498692832926,29.193584310781603,60.470882635683836
